"","species","year","index","se","ZIP3_ID"
"47561","Buntspecht",2014,150.294565325842,5.74693564297526,"553"
"47562","Buntspecht",2014,115.946167728432,5.5378895510315,"554"
"47563","Buntspecht",2014,115.060044418935,5.74290941288581,"555"
"47564","Buntspecht",2014,166.414901812993,3.58007381837385,"556"
"47565","Buntspecht",2014,133.321695483373,1.71944331171644,"557"
"47566","Buntspecht",2014,132.599700937857,1.76618994935143,"558"
"47567","Buntspecht",2014,153.202119955747,1.79075767629609,"559"
"47568","Buntspecht",2014,149.188364632092,2.91466892957324,"56"
"47569","Buntspecht",2014,155.365350890767,2.14935409472915,"560"
"47570","Buntspecht",2014,178.864573956211,1.52607146796646,"561"
"47571","Buntspecht",2014,164.389678612704,2.86222451349968,"562"
"47572","Buntspecht",2014,144.900393358702,1.57708022916279,"563"
"47573","Buntspecht",2014,194.790718884947,1.23602790666662,"564"
"47574","Buntspecht",2014,168.635362825706,3.00208446798183,"565"
"47575","Buntspecht",2014,185.016931423716,1.65741231147363,"566"
"47576","Buntspecht",2014,127.015874675868,6.2428112399302,"567"
"47577","Buntspecht",2014,158.729826543268,2.22814759381424,"568"
"47578","Buntspecht",2014,175.555546534601,1.51186149615106,"569"
"47579","Buntspecht",2014,141.02096363319,2.43234445609662,"57"
"47580","Buntspecht",2014,209.914629052118,2.16345518911731,"570"
"47581","Buntspecht",2014,179.356910375883,2.3556689560257,"571"
"47582","Buntspecht",2014,142.128825954833,5.0230463774494,"572"
"47583","Buntspecht",2014,137.287645886672,4.47317297733407,"573"
"47584","Buntspecht",2014,161.960934914637,2.72961379406881,"574"
"47585","Buntspecht",2014,125.861523047835,3.51489937525347,"575"
"47586","Buntspecht",2014,133.10172385669,1.60690243175247,"576"
"47587","Buntspecht",2014,120.435719598236,3.09364585396915,"577"
"47588","Buntspecht",2014,114.041367599602,3.64140580659654,"578"
"47589","Buntspecht",2014,159.457576396079,2.90988410403759,"579"
"47590","Buntspecht",2014,137.343851586121,2.27172775484092,"58"
"47591","Buntspecht",2014,114.804515758111,2.85961673793135,"580"
"47592","Buntspecht",2014,127.439615078144,7.07460774250551,"581"
"47593","Buntspecht",2014,146.772210681928,4.3015053281188,"582"
"47594","Buntspecht",2014,148.56277631955,2.51490657305406,"583"
"47595","Buntspecht",2014,145.905585093319,5.02258727753565,"584"
"47596","Buntspecht",2014,168.436469918747,3.04032372287581,"585"
"47597","Buntspecht",2014,127.664461480581,2.35772298975895,"586"
"47598","Buntspecht",2014,143.931793531864,1.57855175440803,"587"
"47599","Buntspecht",2014,163.085412050725,4.00686507872264,"588"
"47600","Buntspecht",2014,159.715517536202,2.3294460011978,"589"
"47601","Buntspecht",2014,162.975942048967,3.22042045597086,"59"
"47602","Buntspecht",2014,141.887214632864,5.82442093638538,"590"
"47603","Buntspecht",2014,199.132028920978,2.36218617818122,"591"
"47604","Buntspecht",2014,153.998112296424,7.72216835383075,"592"
"47605","Buntspecht",2014,139.211546632869,8.78082139122661,"593"
"47606","Buntspecht",2014,152.641169146251,5.86615041763317,"594"
"47607","Buntspecht",2014,168.670874167508,3.68182555848091,"595"
"47608","Buntspecht",2014,189.7080066543,1.65838691969708,"596"
"47609","Buntspecht",2014,170.615734849192,1.57578124785465,"597"
"47610","Buntspecht",2014,183.165350311893,1.53851321636945,"598"
"47611","Buntspecht",2014,159.843422196883,1.7662694411103,"599"
"47612","Buntspecht",2014,114.156010540909,4.50921622766864,"60"
"47613","Buntspecht",2014,142.497172627611,3.00825075349745,"600"
"47614","Buntspecht",2014,157.320991145786,1.89715765565707,"601"
"47615","Buntspecht",2014,168.189543864765,1.94076532364475,"602"
"47616","Buntspecht",2014,154.02610337653,2.12668163237732,"604"
"47617","Buntspecht",2014,133.99345744236,1.80007080566203,"605"
"47618","Buntspecht",2014,136.173316627833,2.44192626775081,"606"
"47619","Buntspecht",2014,132.617209094185,9.4906442686286,"607"
"47620","Buntspecht",2014,134.409223563666,2.99280706699865,"608"
"47621","Buntspecht",2014,148.935664797611,6.71406799414426,"609"
"47622","Buntspecht",2014,142.25853533079,2.31916265950589,"61"
"47623","Buntspecht",2014,153.868561811043,2.83446390279698,"610"
"47624","Buntspecht",2014,147.348297495759,3.1843783273537,"611"
"47625","Buntspecht",2014,158.937795059474,4.0232633325964,"612"
"47626","Buntspecht",2014,135.205445184871,1.82867445878458,"613"
"47627","Buntspecht",2014,127.286512579913,1.60580624875225,"614"
"47628","Buntspecht",2014,114.89708166782,1.97059890386394,"615"
"47629","Buntspecht",2014,102.968431730173,1.82769778305014,"616"
"47630","Buntspecht",2014,111.356775751881,1.83906097471496,"617"
"47631","Buntspecht",2014,95.3757196204044,1.20637326747986,"618"
"47632","Buntspecht",2014,144.604855361181,3.84651483942176,"619"
"47633","Buntspecht",2014,125.513844548283,2.6904358041795,"62"
"47634","Buntspecht",2014,159.302261027998,4.41337158593113,"620"
"47635","Buntspecht",2014,204.700326566022,2.6720670980168,"621"
"47636","Buntspecht",2014,135.287438149904,4.05148117219405,"622"
"47637","Buntspecht",2014,155.183340475905,4.76887146740967,"623"
"47638","Buntspecht",2014,107.179857421205,5.0886674007025,"624"
"47639","Buntspecht",2014,115.437560495875,2.61697536888456,"625"
"47640","Buntspecht",2014,118.650115143477,3.79723002437006,"626"
"47641","Buntspecht",2014,132.624164288267,3.53599492539709,"627"
"47642","Buntspecht",2014,153.4228537563,4.61676005826717,"628"
"47643","Buntspecht",2014,143.002253379612,4.49382681614133,"629"
"47644","Buntspecht",2014,121.365465817002,4.65042828392257,"63"
"47645","Buntspecht",2014,163.154441873462,4.14086526779405,"630"
"47646","Buntspecht",2014,135.091598948478,1.84421587790965,"631"
"47647","Buntspecht",2014,138.912641769397,1.43201378448344,"632"
"47648","Buntspecht",2014,117.164194906049,5.49268644428378,"633"
"47649","Buntspecht",2014,147.414691504054,3.38535377323383,"634"
"47650","Buntspecht",2014,104.24190857415,2.16075242544927,"635"
"47651","Buntspecht",2014,157.187315561471,2.82063544406738,"636"
"47652","Buntspecht",2014,153.948922579267,1.79363253896514,"637"
"47653","Buntspecht",2014,184.519125880349,1.46218978600921,"638"
"47654","Buntspecht",2014,163.169389192412,2.13370410060826,"639"
"47655","Buntspecht",2014,147.253952067561,3.4654296872061,"64"
"47656","Buntspecht",2014,136.943658689535,5.35383005888092,"640"
"47657","Buntspecht",2014,175.447109581469,1.45856987676965,"641"
"47658","Buntspecht",2014,173.384423288022,1.88606712408846,"642"
"47659","Buntspecht",2014,165.746539910784,2.50971423015664,"643"
"47660","Buntspecht",2014,217.151604849625,2.14740303165471,"644"
"47661","Buntspecht",2014,204.947151819865,2.25693191784029,"645"
"47662","Buntspecht",2014,175.480065520895,3.28310400375399,"646"
"47663","Buntspecht",2014,108.805333319484,8.18588692470894,"647"
"47664","Buntspecht",2014,135.323450975442,4.31017630590103,"648"
"47665","Buntspecht",2014,153.340920487332,2.58843442330398,"649"
"47666","Buntspecht",2014,134.896123420225,9.06911034422096,"65"
"47667","Buntspecht",2014,140.305017661583,9.43376129763253,"650"
"47668","Buntspecht",2014,142.796377763638,5.39489710847409,"651"
"47669","Buntspecht",2014,135.845221932266,7.06480849493088,"652"
"47670","Buntspecht",2014,173.059571971366,2.5496158761361,"653"
"47671","Buntspecht",2014,149.135751112406,2.64038676044612,"654"
"47672","Buntspecht",2014,153.487255182284,4.29883383950756,"655"
"47673","Buntspecht",2014,144.868012169121,3.27929212495198,"656"
"47674","Buntspecht",2014,152.83439898801,6.85044405928785,"657"
"47675","Buntspecht",2014,142.945564775533,2.3103250649293,"658"
"47676","Buntspecht",2014,134.357047559996,4.31507420884714,"659"
"47677","Buntspecht",2014,138.170352664539,2.90603022485061,"66"
"47678","Buntspecht",2014,136.539094663125,2.30176080696193,"660"
"47679","Buntspecht",2014,121.112800924042,1.89456406419216,"661"
"47680","Buntspecht",2014,123.976644040141,1.9046060325687,"662"
"47681","Buntspecht",2014,164.058797002784,2.14019289995461,"663"
"47682","Buntspecht",2014,124.422095224685,3.53557074416889,"664"
"47683","Buntspecht",2014,160.640237494648,1.19934953457792,"665"
"47684","Buntspecht",2014,133.617815259005,6.19665992747316,"666"
"47685","Buntspecht",2014,135.547267806847,7.62665452867681,"667"
"47686","Buntspecht",2014,118.146445565684,3.44119403265554,"668"
"47687","Buntspecht",2014,146.808133645173,2.92194122574945,"669"
"47688","Buntspecht",2014,109.187762885057,3.34821246839855,"67"
"47689","Buntspecht",2014,130.710133562411,3.2398014057663,"670"
"47690","Buntspecht",2014,112.710041232443,5.03696825432896,"671"
"47691","Buntspecht",2014,146.581155367278,3.29245795008192,"672"
"47692","Buntspecht",2014,179.950940123573,3.89032293281534,"673"
"47693","Buntspecht",2014,122.270148357326,2.37672879112724,"674"
"47694","Buntspecht",2014,108.511162710492,3.10074958622285,"675"
"47695","Buntspecht",2014,125.900087596071,7.70749497797479,"676"
"47696","Buntspecht",2014,163.206261497475,3.03925919547118,"677"
"47697","Buntspecht",2014,153.170248940469,1.41071811737454,"678"
"47698","Buntspecht",2014,126.143014094542,5.88758892128497,"679"
"47699","Buntspecht",2014,136.579515361773,5.78853725394499,"68"
"47700","Buntspecht",2014,178.491884634833,2.11338667335239,"680"
"47701","Buntspecht",2014,164.299829925604,2.97191755615804,"681"
"47702","Buntspecht",2014,144.036076443909,4.43900492533734,"682"
"47703","Buntspecht",2014,90.599189648926,3.06815866385668,"683"
"47704","Buntspecht",2014,141.19733978185,4.90935846489572,"684"
"47705","Buntspecht",2014,132.017468518695,10.7458778114663,"685"
"47706","Buntspecht",2014,161.235621635974,3.48610529160781,"686"
"47707","Buntspecht",2014,151.331009632574,2.06590053083255,"687"
"47708","Buntspecht",2014,126.749983715005,5.3757972582583,"688"
"47709","Buntspecht",2014,125.507299352979,3.44822068482108,"689"
"47710","Buntspecht",2014,139.019882488336,8.67859664966433,"69"
"47711","Buntspecht",2014,206.958673179272,2.47279144210556,"690"
"47712","Buntspecht",2014,174.363543694145,4.5454290189973,"691"
"47713","Buntspecht",2014,143.858529756989,1.97632887051842,"692"
"47714","Buntspecht",2014,124.299191317531,9.49805546261301,"693"
"47715","Buntspecht",2014,134.368997017034,3.56150513297088,"694"
"47716","Buntspecht",2014,153.880756087503,3.20666335522697,"695"
"47717","Buntspecht",2014,117.257976878159,2.82216451022423,"696"
"47718","Buntspecht",2014,143.500034530895,2.87051272486453,"697"
"47719","Buntspecht",2014,124.699631604052,2.41824777405085,"698"
"47720","Buntspecht",2014,144.44084349674,2.78820093235035,"699"
"47721","Buntspecht",2014,118.207867001751,5.818580929392,"7"
"47722","Buntspecht",2014,125.99174653488,2.51516255515674,"70"
"47723","Buntspecht",2014,136.924996077509,4.01485292882565,"700"
"47724","Buntspecht",2014,151.599823703459,2.42467426416766,"701"
"47725","Buntspecht",2014,129.343857362164,2.49798263528093,"702"
"47726","Buntspecht",2014,139.750642073599,7.67458279713853,"703"
"47727","Buntspecht",2014,164.060556486804,3.74831213236373,"704"
"47728","Buntspecht",2014,162.351808750583,2.53896674933303,"705"
"47729","Buntspecht",2014,141.09156836982,4.24698859820706,"706"
"47730","Buntspecht",2014,112.150188712228,4.12188193411781,"707"
"47731","Buntspecht",2014,132.088414407069,2.57642959700825,"708"
"47732","Buntspecht",2014,122.575810983013,6.01617403533822,"709"
"47733","Buntspecht",2014,135.413089546818,7.0734509358128,"71"
"47734","Buntspecht",2014,158.230500848163,1.97409953450224,"710"
"47735","Buntspecht",2014,143.517613685909,2.98398049124819,"711"
"47736","Buntspecht",2014,123.695985644384,3.67287163015913,"712"
"47737","Buntspecht",2014,111.618858442227,1.29548971841751,"713"
"47738","Buntspecht",2014,135.651165893134,9.91045777815375,"714"
"47739","Buntspecht",2014,150.449587224613,4.63425629064926,"715"
"47740","Buntspecht",2014,98.4088811767663,4.72254207402612,"716"
"47741","Buntspecht",2014,162.655057792227,2.64617687339737,"717"
"47742","Buntspecht",2014,131.970039892195,4.45732504889769,"718"
"47743","Buntspecht",2014,160.926996537866,4.19475261257621,"719"
"47744","Buntspecht",2014,118.946583645365,2.98637901386909,"72"
"47745","Buntspecht",2014,151.746697684754,4.43518504269437,"720"
"47746","Buntspecht",2014,160.867897395031,3.21220843190204,"721"
"47747","Buntspecht",2014,132.365670381906,3.11610397456408,"722"
"47748","Buntspecht",2014,150.10289015726,2.16736496782187,"723"
"47749","Buntspecht",2014,156.886567798437,2.07076301611849,"724"
"47750","Buntspecht",2014,161.837431818972,2.35161993809771,"725"
"47751","Buntspecht",2014,131.275200745144,2.50730838461491,"726"
"47752","Buntspecht",2014,136.878112245785,2.15277792975906,"727"
"47753","Buntspecht",2014,131.040868279173,2.31643524275417,"728"
"47754","Buntspecht",2014,175.592858936936,3.35684363577061,"729"
"47755","Buntspecht",2014,149.157545075648,6.7407832848774,"73"
"47756","Buntspecht",2014,147.41760970039,4.85369640323623,"730"
"47757","Buntspecht",2014,141.319981798849,3.5092700878622,"731"
"47758","Buntspecht",2014,122.218087847462,5.24513299973731,"732"
"47759","Buntspecht",2014,155.19531629524,4.58583410275639,"733"
"47760","Buntspecht",2014,135.123956414074,10.7987847409997,"734"
"47761","Buntspecht",2014,146.181383755897,4.54432768878587,"735"
"47762","Buntspecht",2014,143.627880673235,5.0819121318498,"736"
"47763","Buntspecht",2014,138.852080097071,3.92595925566939,"737"
"47764","Buntspecht",2014,180.59811629883,3.77582923953292,"738"
"47765","Buntspecht",2014,181.245905912329,2.2778586485643,"739"
"47766","Buntspecht",2014,116.805446352734,3.8226235404786,"74"
"47767","Buntspecht",2014,114.565297054566,4.04323150231906,"740"
"47768","Buntspecht",2014,192.025791107142,3.95365650478922,"741"
"47769","Buntspecht",2014,109.863935945151,2.36641001930178,"742"
"47770","Buntspecht",2014,129.114910678356,8.7375902384804,"743"
"47771","Buntspecht",2014,146.447591163218,2.6670651280254,"744"
"47772","Buntspecht",2014,134.83252509096,2.75214034184825,"745"
"47773","Buntspecht",2014,176.363369739132,3.12869762499099,"746"
"47774","Buntspecht",2014,157.551390698305,2.14926463581431,"747"
"47775","Buntspecht",2014,123.865746850218,3.29479146051111,"748"
"47776","Buntspecht",2014,119.288780593983,9.96177551981328,"749"
"47777","Buntspecht",2014,138.436823464229,4.04134680766198,"75"
"47778","Buntspecht",2014,128.163500810841,9.6417608274217,"750"
"47779","Buntspecht",2014,146.662687296454,7.67130375913873,"751"
"47780","Buntspecht",2014,117.181615547689,8.88239536741128,"752"
"47781","Buntspecht",2014,138.230947164364,8.99887735541756,"753"
"47782","Buntspecht",2014,131.945205720629,6.58560875638463,"754"
"47783","Buntspecht",2014,102.663563887024,4.44404482689653,"755"
"47784","Buntspecht",2014,96.6531745915336,4.13964393011208,"756"
"47785","Buntspecht",2014,151.035254438566,7.39557834740343,"757"
"47786","Buntspecht",2014,128.923743037981,4.27501396328678,"758"
"47787","Buntspecht",2014,151.327077828001,5.27363352054412,"759"
"47788","Buntspecht",2014,156.926719710566,3.37230473801664,"76"
"47789","Buntspecht",2014,93.3488847815555,2.3442688504849,"760"
"47790","Buntspecht",2014,132.309067506287,4.89648820375667,"761"
"47791","Buntspecht",2014,143.720779085812,5.03213935042484,"762"
"47792","Buntspecht",2014,154.474628448588,2.75271846840501,"763"
"47793","Buntspecht",2014,135.914723322067,6.57814080936359,"764"
"47794","Buntspecht",2014,169.296533105045,3.21471690716974,"765"
"47795","Buntspecht",2014,147.645856293683,1.81343821707356,"766"
"47796","Buntspecht",2014,168.611499363162,3.79087729162538,"767"
"47797","Buntspecht",2014,135.544099421149,3.88881107446242,"768"
"47798","Buntspecht",2014,150.420888057872,3.94405647938284,"769"
"47799","Buntspecht",2014,150.774580199902,3.45782607324682,"77"
"47800","Buntspecht",2014,111.074726755072,2.50151955249954,"770"
"47801","Buntspecht",2014,146.147686158463,3.10232135836171,"771"
"47802","Buntspecht",2014,134.715723271191,2.27883934336288,"772"
"47803","Buntspecht",2014,140.174511011579,7.40909616958274,"773"
"47804","Buntspecht",2014,124.817126519505,2.4429386052597,"774"
"47805","Buntspecht",2014,129.129448008515,2.61989017959274,"775"
"47806","Buntspecht",2014,102.533633538137,3.43834472873481,"776"
"47807","Buntspecht",2014,124.298240962718,1.9423669391161,"777"
"47808","Buntspecht",2014,121.687560539345,2.81283845552046,"778"
"47809","Buntspecht",2014,146.019855942758,3.99887828305865,"779"
"47810","Buntspecht",2014,138.588275498546,4.17414650501681,"78"
"47811","Buntspecht",2014,132.935245198305,9.31866391271555,"780"
"47812","Buntspecht",2014,129.8378277951,2.88286744164231,"781"
"47813","Buntspecht",2014,113.637109890117,6.00019148384162,"782"
"47814","Buntspecht",2014,126.633781684455,5.38122287101644,"783"
"47815","Buntspecht",2014,162.615130347525,2.10814560545206,"784"
"47816","Buntspecht",2014,141.803147752508,4.0887434012347,"785"
"47817","Buntspecht",2014,163.928885689141,3.23227545449221,"786"
"47818","Buntspecht",2014,146.191999831949,5.17051285477229,"787"
"47819","Buntspecht",2014,188.790508391292,1.55187392354212,"788"
"47820","Buntspecht",2014,213.902939519806,2.18417006315585,"789"
"47821","Buntspecht",2014,144.442292329228,3.09588227280703,"79"
"47822","Buntspecht",2014,151.12639378073,2.6578565388159,"790"
"47823","Buntspecht",2014,140.723068387399,7.24091360380304,"791"
