"","species","year","index","se","ZIP3_ID"
"12999","Amsel",2017,95.8735149336415,1.08301200950462,"1095"
"13000","Amsel",2017,96.5514374792243,1.55874195977659,"1096"
"13001","Amsel",2017,95.6537479619749,1.38376057876566,"1097"
"13002","Amsel",2017,95.285016089165,0.995873653591601,"1098"
"13003","Amsel",2017,95.6128209421352,1.2671702823664,"1099"
"13004","Amsel",2017,95.5564249522888,1.01639546992471,"11"
"13005","Amsel",2017,95.1589241694881,1.60407061068013,"110"
"13006","Amsel",2017,97.0700627458758,1.42100710589747,"1100"
"13007","Amsel",2017,95.2731023575413,0.938035662346834,"1101"
"13008","Amsel",2017,98.6435064267114,1.60459737333928,"1102"
"13009","Amsel",2017,93.8786749177464,3.98526102311874,"1103"
"13010","Amsel",2017,93.29862346336,2.64657133378556,"1104"
"13011","Amsel",2017,95.211888385236,1.06665761267649,"1105"
"13012","Amsel",2017,93.4400644021663,2.58401720267501,"1106"
"13013","Amsel",2017,97.8071831487636,1.87773417643118,"1107"
"13014","Amsel",2017,93.7680939500512,3.38385653783541,"1108"
"13015","Amsel",2017,94.3880157721775,2.38353103934052,"1109"
"13016","Amsel",2017,96.0489485211849,1.46197806814918,"111"
"13017","Amsel",2017,97.7870342185615,2.82425747589748,"1110"
"13018","Amsel",2017,92.3098534462148,1.61667717843511,"1111"
"13019","Amsel",2017,89.938606266006,2.95224219687155,"1112"
"13020","Amsel",2017,86.1788653950182,5.69521622010975,"1113"
"13021","Amsel",2017,95.0148261177406,3.25381762174917,"1114"
"13022","Amsel",2017,89.8311246872917,1.99867024194131,"1115"
"13023","Amsel",2017,97.2340767946844,1.8414722363527,"1116"
"13024","Amsel",2017,94.5858097502178,1.31238107501357,"1117"
"13025","Amsel",2017,96.749189306787,2.62118545681618,"1118"
"13026","Amsel",2017,102.226613570745,2.42089526247887,"1119"
"13027","Amsel",2017,98.197887971216,1.36982275080895,"112"
"13028","Amsel",2017,93.5183709398872,1.91915499190312,"1120"
"13029","Amsel",2017,98.5457498910961,1.66738078799836,"1121"
"13030","Amsel",2017,94.5205759791535,5.0258378855143,"1122"
"13031","Amsel",2017,95.8410748617141,1.45262140964826,"1123"
"13032","Amsel",2017,95.269266410434,1.35234205582207,"1124"
"13033","Amsel",2017,96.6223359240817,2.50485134373043,"1125"
"13034","Amsel",2017,96.1464729123568,1.07561987356027,"1126"
"13035","Amsel",2017,96.6055291744623,1.64817758852602,"1127"
"13036","Amsel",2017,95.6955401201095,1.37843615250626,"1128"
"13037","Amsel",2017,94.837390174508,2.22342824171386,"1129"
"13038","Amsel",2017,96.9723591144989,1.61907891512169,"113"
"13039","Amsel",2017,93.9122420352863,1.1118635926767,"1130"
"13040","Amsel",2017,91.6662693930623,1.55469346635144,"1131"
"13041","Amsel",2017,91.3042650600899,0.916839755589245,"1132"
"13042","Amsel",2017,96.2965289309217,3.88003004156394,"1133"
"13043","Amsel",2017,97.7174242774404,2.62912011369478,"1134"
"13044","Amsel",2017,93.2822433714543,2.04058444052315,"1135"
"13045","Amsel",2017,96.1978048506263,1.25544287575952,"1136"
"13046","Amsel",2017,100.356080080363,2.630179855834,"1137"
"13047","Amsel",2017,96.7166596939613,2.28322581883039,"1138"
"13048","Amsel",2017,96.4096798084365,1.43114007178428,"1139"
"13049","Amsel",2017,96.1816470157502,2.94139743868027,"114"
"13050","Amsel",2017,95.4280955004245,3.67458808398824,"1140"
"13051","Amsel",2017,91.250868701308,1.57222335168114,"1141"
"13052","Amsel",2017,97.1995321503549,1.74672352089709,"1142"
"13053","Amsel",2017,99.7248215584897,2.33136498755125,"1143"
"13054","Amsel",2017,98.5313312427144,1.82023524812641,"1144"
"13055","Amsel",2017,94.9431990161401,1.50618982443236,"1145"
"13056","Amsel",2017,96.795610024654,1.04660629653831,"1146"
"13057","Amsel",2017,96.5616461710404,0.908831654361348,"1147"
"13058","Amsel",2017,97.2316670681336,1.14602269041584,"1148"
"13059","Amsel",2017,97.3984976174233,1.44699077256745,"1149"
"13060","Amsel",2017,98.2369729077032,2.22145229763253,"115"
"13061","Amsel",2017,97.0193810684033,3.53162788723952,"1150"
"13062","Amsel",2017,98.3290969936567,3.36067684595315,"1151"
"13063","Amsel",2017,97.2599742787602,3.12263151580972,"1152"
"13064","Amsel",2017,96.7963270250099,3.58208323875053,"1153"
"13065","Amsel",2017,97.1066296957393,1.47917222318335,"1154"
"13066","Amsel",2017,95.3969841609064,3.04619962176474,"1155"
"13067","Amsel",2017,96.2603211793249,1.12609342091049,"1156"
"13068","Amsel",2017,96.0972040897886,1.96025511253086,"1157"
"13069","Amsel",2017,97.3469251623621,0.789158656024039,"1158"
"13070","Amsel",2017,94.1419758807341,2.88360818306851,"1159"
"13071","Amsel",2017,95.5592774282636,1.49191015081564,"116"
"13072","Amsel",2017,96.3087639306952,0.868827846817218,"1160"
"13073","Amsel",2017,97.7799449525135,1.06478310869368,"1161"
"13074","Amsel",2017,93.1469730396267,1.92039014768728,"1162"
"13075","Amsel",2017,96.1449151864731,0.803054730149644,"1163"
"13076","Amsel",2017,96.9257589071252,1.04795720536708,"1164"
"13077","Amsel",2017,93.3153234364553,1.38718818764017,"1165"
"13078","Amsel",2017,93.3500129672482,2.30164878987656,"1166"
"13079","Amsel",2017,99.0013760154039,0.894129526363879,"1167"
"13080","Amsel",2017,96.5484498745054,0.88261093063194,"1168"
"13081","Amsel",2017,96.6910715547335,0.785906204741012,"1169"
"13082","Amsel",2017,94.3307756648463,2.06752031655306,"117"
"13083","Amsel",2017,98.3493117664926,1.060161316555,"1170"
"13084","Amsel",2017,98.3976916326529,2.97240917540962,"1171"
"13085","Amsel",2017,97.0892714356468,3.42507698911542,"1172"
"13086","Amsel",2017,97.339584181312,3.2701605248743,"1173"
"13087","Amsel",2017,96.9185224348777,3.30731552139033,"1174"
"13088","Amsel",2017,98.2998590631475,2.35256845502624,"1175"
"13089","Amsel",2017,99.4545155978672,1.04029581366707,"1176"
"13090","Amsel",2017,98.6650730793966,2.24310047031042,"1177"
"13091","Amsel",2017,97.643332234106,3.85741146450752,"1178"
"13092","Amsel",2017,95.9500191668868,5.97937738208017,"1179"
"13093","Amsel",2017,96.107850650916,1.55691981439887,"118"
"13094","Amsel",2017,97.1292957123756,2.0666890970013,"119"
"13095","Amsel",2017,99.4321401355154,1.46138623358032,"12"
"13096","Amsel",2017,97.010019873953,2.11692387638087,"120"
"13097","Amsel",2017,98.761608825569,1.72317125838712,"121"
"13098","Amsel",2017,95.2552369784348,1.29743659944959,"122"
"13099","Amsel",2017,93.6652131359874,2.15077432011157,"123"
"13100","Amsel",2017,97.6382656892472,1.20824799209654,"124"
"13101","Amsel",2017,99.0775218382886,1.73190493543944,"125"
"13102","Amsel",2017,98.6844467855281,1.63671401891777,"126"
"13103","Amsel",2017,98.8917932206878,1.62343497934307,"127"
"13104","Amsel",2017,97.1719932549556,1.88839809602706,"128"
"13105","Amsel",2017,99.3738556198224,1.31811177884839,"129"
"13106","Amsel",2017,97.0968819774666,1.39133683695634,"13"
"13107","Amsel",2017,97.709670768233,2.74376280312058,"130"
"13108","Amsel",2017,99.2787273601965,3.20350182715948,"131"
"13109","Amsel",2017,98.9094049471935,1.54565940030021,"132"
"13110","Amsel",2017,99.3830105247396,1.95419002983642,"133"
"13111","Amsel",2017,95.1468482319126,2.5702551610658,"134"
"13112","Amsel",2017,98.8481603613424,2.13103080577901,"135"
"13113","Amsel",2017,98.5230825543826,1.63583671503342,"136"
"13114","Amsel",2017,95.4339096089555,4.28191218654387,"137"
"13115","Amsel",2017,98.2742914857739,4.17137275263605,"138"
"13116","Amsel",2017,96.238666848427,3.57965052435624,"139"
"13117","Amsel",2017,95.2367329895631,4.37013971735115,"14"
"13118","Amsel",2017,97.2327451764471,3.32031594164973,"140"
"13119","Amsel",2017,96.3835809779198,3.41241416486063,"141"
"13120","Amsel",2017,97.3602009307067,2.94077180586563,"142"
"13121","Amsel",2017,97.6019272521587,1.00177783662025,"143"
"13122","Amsel",2017,97.0002246482759,0.781307588374018,"144"
"13123","Amsel",2017,96.3993442716353,3.51928588667397,"145"
"13124","Amsel",2017,97.6670257984596,2.96293558177285,"146"
"13125","Amsel",2017,98.4893043665805,1.77896713293576,"147"
"13126","Amsel",2017,98.794230636777,3.25269972621721,"148"
"13127","Amsel",2017,97.6166786116254,2.80748582469785,"149"
"13128","Amsel",2017,96.7973577926876,3.62555652489073,"15"
"13129","Amsel",2017,95.7536217265612,3.40823449531537,"150"
"13130","Amsel",2017,97.8936137040216,3.27163062435957,"151"
"13131","Amsel",2017,97.0501312665958,3.42431755615095,"152"
"13132","Amsel",2017,97.9563941141503,0.939353191270867,"153"
"13133","Amsel",2017,99.2514599364597,1.05007041834881,"154"
"13134","Amsel",2017,97.5491586908886,1.2461312999917,"155"
"13135","Amsel",2017,97.3403385342608,1.12223621166344,"156"
"13136","Amsel",2017,95.7826794006918,1.67302371161195,"157"
"13137","Amsel",2017,95.6947376662851,1.49528435289094,"158"
"13138","Amsel",2017,97.7416763105491,0.912861748710135,"159"
"13139","Amsel",2017,98.6379032545311,1.9432002273676,"16"
"13140","Amsel",2017,94.9313124430247,0.910789391678883,"160"
"13141","Amsel",2017,96.6680488991496,1.79258215877416,"161"
"13142","Amsel",2017,95.5914285488372,4.02449864071183,"162"
"13143","Amsel",2017,95.9847915673782,3.30477728566362,"163"
"13144","Amsel",2017,97.5436495275239,3.67965978889326,"164"
"13145","Amsel",2017,97.312743267359,3.21766122560978,"165"
"13146","Amsel",2017,96.8379419647477,1.89948306751884,"166"
"13147","Amsel",2017,97.4289329922241,2.5610875707902,"167"
"13148","Amsel",2017,102.271035388423,2.72150068868615,"168"
"13149","Amsel",2017,93.9938405267514,1.72890802122451,"169"
"13150","Amsel",2017,98.899375165522,1.69217981533925,"17"
"13151","Amsel",2017,97.7702798691208,1.56983179798936,"170"
"13152","Amsel",2017,96.3442894421297,2.32496583626794,"171"
"13153","Amsel",2017,98.7965367100569,1.38917567063444,"172"
"13154","Amsel",2017,95.6055172144732,1.84254696716767,"173"
"13155","Amsel",2017,96.7967838089307,3.22138494403441,"174"
"13156","Amsel",2017,93.6254956447228,4.1881873640469,"175"
"13157","Amsel",2017,95.3993456764225,1.86730798104095,"176"
"13158","Amsel",2017,95.6869766022772,3.76397688466298,"177"
"13159","Amsel",2017,97.1256579935,2.33306784816413,"178"
"13160","Amsel",2017,98.6543408443608,2.38184330483776,"179"
"13161","Amsel",2017,96.0897948778137,3.93678613533483,"18"
"13162","Amsel",2017,97.4275607888634,2.74728715764874,"180"
"13163","Amsel",2017,93.969140916705,4.28339813396016,"181"
"13164","Amsel",2017,95.3396294331307,1.9623600169559,"182"
"13165","Amsel",2017,97.9905936438682,2.27464597822395,"183"
"13166","Amsel",2017,93.6705821800477,4.17162383178655,"184"
"13167","Amsel",2017,99.7850983165599,2.09420327890661,"185"
"13168","Amsel",2017,92.053458558881,1.89646359853048,"186"
"13169","Amsel",2017,93.9985241589101,1.45690411015825,"187"
"13170","Amsel",2017,96.0154371841745,2.13051822507108,"188"
"13171","Amsel",2017,97.0756419305702,1.30223167516841,"189"
"13172","Amsel",2017,99.2938239432656,1.04463938007881,"19"
"13173","Amsel",2017,98.4525277095582,1.57788991672364,"190"
"13174","Amsel",2017,99.7974125332368,1.26737988637935,"191"
"13175","Amsel",2017,99.2904797447596,1.33817768996257,"192"
"13176","Amsel",2017,100.000399858458,1.72624649961736,"193"
"13177","Amsel",2017,98.9431747943801,1.5230746675631,"194"
"13178","Amsel",2017,96.2138774408077,1.70998541831421,"195"
"13179","Amsel",2017,99.745117009214,1.20336141774242,"196"
"13180","Amsel",2017,100.220058638322,1.60654086343761,"197"
"13181","Amsel",2017,97.4836769801819,1.30951244055295,"198"
"13182","Amsel",2017,100.076466396512,1.418113623097,"199"
"13183","Amsel",2017,94.9929384572336,2.62167059672349,"2"
"13184","Amsel",2017,97.2151631397297,1.17035089161673,"20"
"13185","Amsel",2017,97.7165720766018,2.91760104714086,"200"
"13186","Amsel",2017,98.1121744651719,2.03376933511798,"201"
"13187","Amsel",2017,97.5381021735956,2.51334036101889,"202"
"13188","Amsel",2017,90.2440506011678,3.6340042896304,"203"
"13189","Amsel",2017,99.1162258489885,1.35639068411647,"204"
"13190","Amsel",2017,98.1942143218882,0.970181205583221,"205"
"13191","Amsel",2017,99.1693070880036,0.817015620235577,"206"
"13192","Amsel",2017,96.353228048026,1.20229678358735,"207"
"13193","Amsel",2017,93.8929567401867,0.890367952339678,"208"
"13194","Amsel",2017,97.4479005337918,2.39274814224761,"209"
"13195","Amsel",2017,95.2775485145397,1.84953446110115,"21"
"13196","Amsel",2017,98.1630921236919,1.18531626457898,"210"
"13197","Amsel",2017,92.3897862072279,2.77454535650589,"211"
"13198","Amsel",2017,98.6641525632337,0.794743763112008,"212"
"13199","Amsel",2017,96.6190292407668,1.26015765994302,"213"
"13200","Amsel",2017,91.4675565240653,1.59972876180073,"214"
"13201","Amsel",2017,95.5826687556203,1.99053529967671,"215"
"13202","Amsel",2017,97.7485690104108,2.87777763439571,"216"
"13203","Amsel",2017,92.8221996913132,1.52562295932622,"217"
"13204","Amsel",2017,100.439139596963,2.08276005175229,"218"
"13205","Amsel",2017,99.6557308387243,2.21979788088272,"219"
"13206","Amsel",2017,95.9341788189219,2.04500435807651,"22"
"13207","Amsel",2017,100.181350601448,3.0577139323187,"220"
"13208","Amsel",2017,99.6047191219552,1.06666077901629,"221"
"13209","Amsel",2017,98.288192138739,1.42530914595415,"222"
"13210","Amsel",2017,98.7756142589456,0.835959159064992,"223"
"13211","Amsel",2017,100.639834777742,1.84259817063896,"224"
"13212","Amsel",2017,100.350726544303,1.72948252169973,"225"
"13213","Amsel",2017,96.0485570936886,1.09699369768406,"226"
"13214","Amsel",2017,97.8573703016747,1.51690146904025,"227"
"13215","Amsel",2017,98.5782411202446,1.84671985551154,"228"
"13216","Amsel",2017,97.0209623783668,2.388011764212,"229"
"13217","Amsel",2017,96.0008080292456,1.11401057721507,"23"
"13218","Amsel",2017,98.4011418574642,1.65758665993726,"230"
"13219","Amsel",2017,97.800064368449,1.95320472569456,"231"
"13220","Amsel",2017,94.2100580675864,1.5121196522828,"232"
"13221","Amsel",2017,95.8769436505787,1.71748689453625,"233"
"13222","Amsel",2017,97.2062022730071,2.19217094176991,"234"
"13223","Amsel",2017,97.9135694294365,2.80662349847807,"235"
"13224","Amsel",2017,96.7742842813316,4.76684553663053,"236"
"13225","Amsel",2017,90.1037248300703,7.63050110992983,"237"
"13226","Amsel",2017,98.9221312487926,2.43750723930331,"238"
"13227","Amsel",2017,97.336821652971,3.15644186585917,"239"
"13228","Amsel",2017,98.9184073060836,1.49823072746999,"24"
"13229","Amsel",2017,96.5170979337891,2.2353809527068,"240"
"13230","Amsel",2017,97.0250718513617,3.05655065332977,"241"
"13231","Amsel",2017,90.711029644839,4.73630002875088,"242"
"13232","Amsel",2017,96.6051474676586,2.44590151465352,"243"
"13233","Amsel",2017,93.3874221612063,2.44295335704766,"244"
"13234","Amsel",2017,96.4613957154843,3.52703706284572,"245"
"13235","Amsel",2017,96.5922162591214,3.73045881646511,"246"
"13236","Amsel",2017,96.0999154255758,3.78382543677452,"247"
"13237","Amsel",2017,98.9795979195478,1.37291210153633,"248"
"13238","Amsel",2017,97.9079503109783,1.19978196813774,"249"
"13239","Amsel",2017,78.7034808846388,7.67578835422657,"25"
"13240","Amsel",2017,96.6669183916748,0.867285420756767,"250"
"13241","Amsel",2017,96.3586414763283,3.31219139855244,"251"
"13242","Amsel",2017,97.1108472674706,3.44057159829673,"252"
"13243","Amsel",2017,97.4027527952478,2.64589673739716,"253"
"13244","Amsel",2017,97.5501831601388,2.8432601958463,"254"
"13245","Amsel",2017,96.9581105330942,0.844829284088367,"255"
"13246","Amsel",2017,97.9088061781801,1.54596826887239,"256"
"13247","Amsel",2017,93.1628223841055,1.46289062333156,"257"
"13248","Amsel",2017,96.0856514911155,1.6967003000981,"258"
"13249","Amsel",2017,96.131605571601,1.13225969812852,"259"
"13250","Amsel",2017,97.8709993020993,0.91969250548247,"26"
"13251","Amsel",2017,95.6414005360418,0.850981998702213,"260"
"13252","Amsel",2017,98.1665282213835,3.64292719116934,"261"
"13253","Amsel",2017,97.2136529161197,3.42610690605129,"262"
"13254","Amsel",2017,95.3258341701469,4.49079223922408,"263"
"13255","Amsel",2017,93.3418751110457,4.95477434898813,"264"
"13256","Amsel",2017,95.6384337627955,2.34459723356464,"265"
"13257","Amsel",2017,93.2091461204142,1.61805669084737,"266"
"13258","Amsel",2017,95.6761218920102,2.22927151033858,"267"
"13259","Amsel",2017,97.1332934890398,5.13633102088823,"268"
"13260","Amsel",2017,93.5605816259914,4.56977266540152,"269"
"13261","Amsel",2017,96.9636736763899,2.22389924148684,"27"
"13262","Amsel",2017,101.190506732921,2.5977547710944,"270"
"13263","Amsel",2017,96.7870378312591,3.67880346481234,"271"
"13264","Amsel",2017,99.4182335925924,1.3274724836247,"272"
"13265","Amsel",2017,93.0109594237354,3.94276263832098,"273"
"13266","Amsel",2017,100.373114977501,2.23906220973301,"274"
"13267","Amsel",2017,97.3416224355648,3.11619536781694,"275"
"13268","Amsel",2017,98.6033029960542,2.34360725983715,"276"
"13269","Amsel",2017,95.3775941184319,4.18337913126944,"277"
"13270","Amsel",2017,97.9892463295883,1.42326929772353,"278"
"13271","Amsel",2017,95.4643622459573,2.33722721118459,"279"
"13272","Amsel",2017,97.1980768964107,0.751572142109712,"28"
"13273","Amsel",2017,96.0560635832677,1.51614774946273,"280"
"13274","Amsel",2017,98.7871303686137,1.08190305735719,"281"
"13275","Amsel",2017,95.8354528126167,2.08311322690163,"282"
"13276","Amsel",2017,96.6360288354406,1.16562232222126,"283"
"13277","Amsel",2017,90.4555995713773,1.76079581492296,"284"
"13278","Amsel",2017,92.6232920309571,1.52456231628939,"285"
"13279","Amsel",2017,92.8968317558577,2.16502085189157,"286"
"13280","Amsel",2017,94.2932719713951,2.48649419060384,"287"
"13281","Amsel",2017,98.5502096031893,4.42826747814546,"288"
"13282","Amsel",2017,96.7870378312591,3.67880346481234,"29"
"13283","Amsel",2017,96.9430033262108,3.38402269263984,"290"
"13284","Amsel",2017,97.484880152421,1.36244152977113,"291"
"13285","Amsel",2017,98.7619573335217,1.15642166399619,"292"
"13286","Amsel",2017,98.8030207980345,1.74678247965127,"293"
"13287","Amsel",2017,98.4412638631842,0.890332251877718,"294"
"13288","Amsel",2017,95.0626482075995,2.05299308590043,"295"
"13289","Amsel",2017,94.3339159647252,3.6063250755136,"296"
"13290","Amsel",2017,98.4892422478574,1.2282866976369,"297"
"13291","Amsel",2017,97.4337892830167,3.88551589155479,"298"
"13292","Amsel",2017,95.8623181379045,2.43109016713039,"299"
"13293","Amsel",2017,96.1230410570911,1.90285817031845,"3"
"13294","Amsel",2017,95.3701056967074,1.68957017622577,"30"
"13295","Amsel",2017,96.1288130254995,3.20508953763832,"300"
"13296","Amsel",2017,96.5904930512386,1.3496121237789,"301"
"13297","Amsel",2017,98.4213139365788,2.46719435172558,"302"
"13298","Amsel",2017,98.6198848668381,1.43998410557678,"303"
"13299","Amsel",2017,94.3234159668385,1.34968035495747,"304"
"13300","Amsel",2017,95.712069117867,2.64972039340542,"305"
