"","species","year","index","se","ZIP3_ID"
"12411","Bachstelze",2016,78.3942288851777,7.31842956207322,"562"
"12412","Bachstelze",2016,73.9062517876281,3.11649109829004,"563"
"12413","Bachstelze",2016,87.6529414363343,2.02948186063972,"564"
"12414","Bachstelze",2016,77.2802364762754,4.37262136815802,"565"
"12415","Bachstelze",2016,88.9672945868661,2.74116274833888,"566"
"12416","Bachstelze",2016,83.1821620268533,7.18158305365662,"567"
"12417","Bachstelze",2016,82.3204974023548,2.8938438872525,"568"
"12418","Bachstelze",2016,81.9510905770811,1.59627207546454,"569"
"12419","Bachstelze",2016,61.7888489536452,2.82757175282985,"57"
"12420","Bachstelze",2016,76.3824792350531,3.00314118968915,"570"
"12421","Bachstelze",2016,73.1036645315637,3.82320467403097,"571"
"12422","Bachstelze",2016,72.0531719165044,5.29358434345211,"572"
"12423","Bachstelze",2016,71.8915857589608,10.2484928092334,"573"
"12424","Bachstelze",2016,63.1133013258916,3.62270219799627,"574"
"12425","Bachstelze",2016,64.396167317073,4.67725499027447,"575"
"12426","Bachstelze",2016,62.5081616939065,2.28426935105261,"576"
"12427","Bachstelze",2016,66.6288126882022,2.62166653408295,"577"
"12428","Bachstelze",2016,77.1720749175231,4.83849451262601,"578"
"12429","Bachstelze",2016,81.8057942567321,4.5580690939832,"579"
"12430","Bachstelze",2016,70.3185318021513,2.82117933528533,"58"
"12431","Bachstelze",2016,69.5127581485366,6.27310231241198,"580"
"12432","Bachstelze",2016,84.8978522705214,9.11048703283395,"581"
"12433","Bachstelze",2016,93.0213029487982,8.08570591897251,"582"
"12434","Bachstelze",2016,78.3003989751412,7.87327997643346,"583"
"12435","Bachstelze",2016,73.7064710735768,7.58605205508129,"584"
"12436","Bachstelze",2016,96.2746432752061,7.00620503051215,"585"
"12437","Bachstelze",2016,69.3287323510288,2.97999084735052,"586"
"12438","Bachstelze",2016,93.2992228493224,3.88152119652266,"587"
"12439","Bachstelze",2016,69.719284955,5.61531602772291,"588"
"12440","Bachstelze",2016,84.5732179890847,3.65803126383196,"589"
"12441","Bachstelze",2016,78.6136876409657,3.62104495409454,"59"
"12442","Bachstelze",2016,86.2631537650634,11.4263013266098,"590"
"12443","Bachstelze",2016,91.3707513605653,2.99275518808147,"591"
"12444","Bachstelze",2016,84.7325826310411,12.6479065551815,"592"
"12445","Bachstelze",2016,87.6926460647715,24.3884813236196,"593"
"12446","Bachstelze",2016,92.0890445258578,7.03512464523594,"594"
"12447","Bachstelze",2016,94.0812061664387,4.21387800319323,"595"
"12448","Bachstelze",2016,86.3293114394533,0.903339876566128,"596"
"12449","Bachstelze",2016,73.4258440722218,2.52977221473049,"597"
"12450","Bachstelze",2016,71.3107842948111,2.27054824083738,"598"
"12451","Bachstelze",2016,95.2053096844135,2.18982725487621,"599"
"12452","Bachstelze",2016,72.583887920949,1.56820743064667,"60"
"12453","Bachstelze",2016,81.4835287232155,4.36376803263882,"600"
"12454","Bachstelze",2016,69.4716603663,1.75374814065862,"601"
"12455","Bachstelze",2016,76.5732156377046,0.908790757526192,"602"
"12456","Bachstelze",2016,78.4580854835231,1.378162451228,"604"
"12457","Bachstelze",2016,86.8224746202355,1.08509269685003,"605"
"12458","Bachstelze",2016,66.1620318019121,3.15430409379373,"606"
"12459","Bachstelze",2016,76.1020633450023,13.3618978732009,"607"
"12460","Bachstelze",2016,77.5007251467364,5.06072082794963,"608"
"12461","Bachstelze",2016,82.2765299964435,12.0990689459594,"609"
"12462","Bachstelze",2016,64.0186469999134,1.24152034181277,"61"
"12463","Bachstelze",2016,76.6354109912565,6.62992137946825,"610"
"12464","Bachstelze",2016,78.3001872722363,3.89420396048134,"611"
"12465","Bachstelze",2016,74.5028367261121,4.93512689562106,"612"
"12466","Bachstelze",2016,86.2191022019062,2.06220425525608,"613"
"12467","Bachstelze",2016,98.7723065629788,2.14130446527491,"614"
"12468","Bachstelze",2016,85.3374293354974,2.27723956756721,"615"
"12469","Bachstelze",2016,83.1176049478073,2.29672399789831,"616"
"12470","Bachstelze",2016,75.3786511104391,1.9171294363222,"617"
"12471","Bachstelze",2016,80.9562546607435,1.18395219503467,"618"
"12472","Bachstelze",2016,74.0639134138059,9.28885930221514,"619"
"12473","Bachstelze",2016,70.6113262516492,1.09888728799466,"62"
"12474","Bachstelze",2016,81.8624689364224,2.94769460806437,"620"
"12475","Bachstelze",2016,79.8229053935371,1.34137876243311,"621"
"12476","Bachstelze",2016,79.0619022675772,2.83765958861822,"622"
"12477","Bachstelze",2016,77.6441793659812,4.70243282207367,"623"
"12478","Bachstelze",2016,69.617409791667,4.39108216303461,"624"
"12479","Bachstelze",2016,64.9086637689893,3.30433997763745,"625"
"12480","Bachstelze",2016,77.7312735387188,4.66634513757331,"626"
"12481","Bachstelze",2016,64.8549299477381,4.13602861067141,"627"
"12482","Bachstelze",2016,60.7415705094037,6.2682887784798,"628"
"12483","Bachstelze",2016,66.4861796317282,5.49240513863001,"629"
"12484","Bachstelze",2016,71.4509662650966,4.46962917075998,"63"
"12485","Bachstelze",2016,82.4620334057871,3.47515934803428,"630"
"12486","Bachstelze",2016,73.8927920498218,3.2608855659774,"631"
"12487","Bachstelze",2016,80.4083301241417,2.31676221119704,"632"
"12488","Bachstelze",2016,73.8812390796443,9.27324783089748,"633"
"12489","Bachstelze",2016,89.3053067311449,4.88183996497419,"634"
"12490","Bachstelze",2016,64.5053785459536,3.23101889075642,"635"
"12491","Bachstelze",2016,74.081503077463,5.11103510282801,"636"
"12492","Bachstelze",2016,97.2708188347236,3.00200394239753,"637"
"12493","Bachstelze",2016,114.291351238461,2.2731801004605,"638"
"12494","Bachstelze",2016,76.8580251702811,2.17026677878069,"639"
"12495","Bachstelze",2016,69.6422225104221,3.20782388099963,"64"
"12496","Bachstelze",2016,77.5840164439685,2.45004016929575,"640"
"12497","Bachstelze",2016,101.573807242026,2.50451620753191,"641"
"12498","Bachstelze",2016,111.846039778532,2.83720350761169,"642"
"12499","Bachstelze",2016,88.5622227561196,3.59506906924696,"643"
"12500","Bachstelze",2016,61.4509922745796,4.88859585677005,"644"
"12501","Bachstelze",2016,99.1651117654145,3.57532788774066,"645"
"12502","Bachstelze",2016,97.9983041398871,5.36346705119231,"646"
"12503","Bachstelze",2016,75.3571944755094,13.1749699962275,"647"
"12504","Bachstelze",2016,88.5123457535792,5.69854390780745,"648"
"12505","Bachstelze",2016,104.336267042674,3.06560484280182,"649"
"12506","Bachstelze",2016,73.8585738962377,6.65468730331249,"65"
"12507","Bachstelze",2016,92.042408684723,15.9709427275402,"650"
"12508","Bachstelze",2016,66.1067835021249,6.8842304130024,"651"
"12509","Bachstelze",2016,82.6298497846828,8.78635379947395,"652"
"12510","Bachstelze",2016,79.6554348675098,3.37968846773505,"653"
"12511","Bachstelze",2016,86.426582568529,3.53560335955901,"654"
"12512","Bachstelze",2016,82.8224453337293,10.1794381569345,"655"
"12513","Bachstelze",2016,76.785618501387,4.09718079420793,"656"
"12514","Bachstelze",2016,81.2165653710539,10.1404483008853,"657"
"12515","Bachstelze",2016,59.8252476498586,2.47607165473997,"658"
"12516","Bachstelze",2016,75.7067662882411,5.22143719714238,"659"
"12517","Bachstelze",2016,59.4958748109867,2.55004165172015,"66"
"12518","Bachstelze",2016,64.054618414056,3.26579943920335,"660"
"12519","Bachstelze",2016,85.944504276107,2.06352861084006,"661"
"12520","Bachstelze",2016,73.3750072396428,2.28029709009416,"662"
"12521","Bachstelze",2016,89.8443458270728,3.8382775686687,"663"
"12522","Bachstelze",2016,78.5981510039069,4.25905350900728,"664"
"12523","Bachstelze",2016,83.8405498977348,2.39627490331329,"665"
"12524","Bachstelze",2016,80.4597297540544,11.276748873047,"666"
"12525","Bachstelze",2016,84.7290484107771,10.1568387540278,"667"
"12526","Bachstelze",2016,84.7911357746443,2.87221673831444,"668"
"12527","Bachstelze",2016,76.928858952651,3.65723799976181,"669"
"12528","Bachstelze",2016,78.8668075502903,2.07376372298584,"67"
"12529","Bachstelze",2016,77.9015758993018,3.84654229980565,"670"
"12530","Bachstelze",2016,82.4502892257001,7.9050841524994,"671"
"12531","Bachstelze",2016,66.7197739266678,4.8668319811156,"672"
"12532","Bachstelze",2016,76.786854096514,5.10692446855436,"673"
"12533","Bachstelze",2016,72.2075470070515,3.43035586639441,"674"
"12534","Bachstelze",2016,82.2573357704517,3.59505214715365,"675"
"12535","Bachstelze",2016,72.6916424380815,7.96265752399905,"676"
"12536","Bachstelze",2016,100.966995532183,4.45104597097537,"677"
"12537","Bachstelze",2016,74.3835654693036,2.71354054204583,"678"
"12538","Bachstelze",2016,78.6492713278652,9.11554795411898,"679"
"12539","Bachstelze",2016,77.7693891991664,9.79962051438524,"68"
"12540","Bachstelze",2016,82.3933480508524,3.56857341480535,"680"
"12541","Bachstelze",2016,71.3632643457298,3.76011555750234,"681"
"12542","Bachstelze",2016,81.78513072118,7.33561570674287,"682"
"12543","Bachstelze",2016,73.3009072217795,3.62964394459295,"683"
"12544","Bachstelze",2016,75.9566029506359,5.90970929219976,"684"
"12545","Bachstelze",2016,82.6306325192269,16.963291223364,"685"
"12546","Bachstelze",2016,90.7350718792938,4.63551877400513,"686"
"12547","Bachstelze",2016,82.2448093823004,2.26749356939776,"687"
"12548","Bachstelze",2016,66.6636381119633,6.46097233007615,"688"
"12549","Bachstelze",2016,94.8069082442727,4.31759749564907,"689"
"12550","Bachstelze",2016,81.5677777459671,9.21963690561761,"69"
"12551","Bachstelze",2016,95.8758412457811,3.12212714389937,"690"
"12552","Bachstelze",2016,98.5335139361173,5.54894131903427,"691"
"12553","Bachstelze",2016,74.6623161994473,2.21041766737259,"692"
"12554","Bachstelze",2016,91.7816778952357,15.7516532679637,"693"
"12555","Bachstelze",2016,95.8516563015303,5.95938220887666,"694"
"12556","Bachstelze",2016,98.0225226637584,5.4952629200471,"695"
"12557","Bachstelze",2016,93.8767179026007,4.91217535998951,"696"
"12558","Bachstelze",2016,86.1721838321845,5.11292255764062,"697"
"12559","Bachstelze",2016,83.1766007645424,3.48206320407469,"698"
"12560","Bachstelze",2016,72.1370548898228,5.4115634965861,"699"
"12561","Bachstelze",2016,64.7077137977897,2.28288527447708,"7"
"12562","Bachstelze",2016,73.9368913358095,2.99263868719199,"70"
"12563","Bachstelze",2016,75.3196402065866,8.02921545450021,"700"
"12564","Bachstelze",2016,75.3152268508244,3.9939574220976,"701"
"12565","Bachstelze",2016,87.6946604926136,2.36120588569018,"702"
"12566","Bachstelze",2016,88.6540953519836,17.5629236863051,"703"
"12567","Bachstelze",2016,86.2264271730384,5.90904179542861,"704"
"12568","Bachstelze",2016,84.7824307997498,4.66506265725137,"705"
"12569","Bachstelze",2016,89.6025607483793,5.86970201050673,"706"
"12570","Bachstelze",2016,74.6477872848966,4.59012101412721,"707"
"12571","Bachstelze",2016,84.0252452408529,3.96083311599456,"708"
"12572","Bachstelze",2016,89.6553368554852,6.38805398576773,"709"
"12573","Bachstelze",2016,79.6034608578117,13.3880668565167,"71"
"12574","Bachstelze",2016,94.5289132550538,3.27496180197352,"710"
"12575","Bachstelze",2016,74.3650896977558,4.93262528950324,"711"
"12576","Bachstelze",2016,96.527397793014,4.2013738193511,"712"
"12577","Bachstelze",2016,82.7733577151802,1.51113436205668,"713"
"12578","Bachstelze",2016,88.8506097117603,12.1239067988162,"714"
"12579","Bachstelze",2016,88.8860970802053,7.36649586552722,"715"
"12580","Bachstelze",2016,94.3042357506266,5.64780055999602,"716"
"12581","Bachstelze",2016,90.2587622881727,5.21826489346287,"717"
"12582","Bachstelze",2016,77.4889413024345,5.84889587339349,"718"
"12583","Bachstelze",2016,97.0245381602794,6.01958466970811,"719"
"12584","Bachstelze",2016,71.3007710367141,3.25810076755372,"72"
"12585","Bachstelze",2016,90.8820111474804,9.29690003849561,"720"
"12586","Bachstelze",2016,87.4693736294253,4.71977318846834,"721"
"12587","Bachstelze",2016,82.1977031585748,4.97673119730677,"722"
"12588","Bachstelze",2016,84.1962158696416,4.24329578733108,"723"
"12589","Bachstelze",2016,95.1874933938961,2.55745599129169,"724"
"12590","Bachstelze",2016,80.5285787822004,3.11512177501468,"725"
"12591","Bachstelze",2016,97.4240473757171,2.93308192887627,"726"
"12592","Bachstelze",2016,86.7908553925004,2.35562542063703,"727"
"12593","Bachstelze",2016,74.1000999423927,2.19579728690964,"728"
"12594","Bachstelze",2016,88.1222590298584,3.14429230996086,"729"
"12595","Bachstelze",2016,77.5077475362213,8.51855850910435,"73"
"12596","Bachstelze",2016,75.7112240325178,4.45953643318105,"730"
"12597","Bachstelze",2016,79.3102941050976,3.77443464912234,"731"
"12598","Bachstelze",2016,89.7244180744997,4.88593710950685,"732"
"12599","Bachstelze",2016,91.1181131961965,4.54657906677219,"733"
"12600","Bachstelze",2016,71.1901369329449,9.70630221980093,"734"
"12601","Bachstelze",2016,102.193059959987,4.62347763776493,"735"
"12602","Bachstelze",2016,70.4835589637431,4.97192201778145,"736"
"12603","Bachstelze",2016,77.2238627549397,4.04858732432774,"737"
"12604","Bachstelze",2016,74.3412426930576,3.04835527745355,"738"
"12605","Bachstelze",2016,72.9296131551931,3.01870460958182,"739"
"12606","Bachstelze",2016,55.1404854255194,4.95590861257209,"74"
"12607","Bachstelze",2016,82.3673924093648,4.53987069255099,"740"
"12608","Bachstelze",2016,86.3444827663073,5.42920388867533,"741"
"12609","Bachstelze",2016,72.1439417864422,1.66141492717788,"742"
"12610","Bachstelze",2016,77.01423642637,8.38799347004858,"743"
"12611","Bachstelze",2016,49.2283736491957,3.51855092491916,"744"
"12612","Bachstelze",2016,75.7485432140363,2.78266120649046,"745"
"12613","Bachstelze",2016,75.6001457084118,4.13357310897489,"746"
"12614","Bachstelze",2016,93.9560084724671,2.72075338320855,"747"
"12615","Bachstelze",2016,54.887536847451,1.87414217713989,"748"
"12616","Bachstelze",2016,81.8319256587724,10.6874538156179,"749"
"12617","Bachstelze",2016,69.6464713409061,5.39344820679779,"75"
"12618","Bachstelze",2016,70.9757487321791,9.52384470672759,"750"
"12619","Bachstelze",2016,77.2473654225053,14.7021921667048,"751"
"12620","Bachstelze",2016,83.7181375595677,13.8917427217502,"752"
"12621","Bachstelze",2016,71.3159649563205,6.95465766286864,"753"
"12622","Bachstelze",2016,70.0383697087058,7.00531258960544,"754"
"12623","Bachstelze",2016,60.0858730395373,3.22122284490033,"755"
"12624","Bachstelze",2016,62.9973814518076,3.23570184939142,"756"
"12625","Bachstelze",2016,69.9852679726646,7.98749109046061,"757"
"12626","Bachstelze",2016,69.218326927875,2.76471077272531,"758"
"12627","Bachstelze",2016,75.3795532918272,6.06364974262878,"759"
"12628","Bachstelze",2016,83.9344437935153,4.60805706397335,"76"
"12629","Bachstelze",2016,61.7614083230577,1.15509107843872,"760"
"12630","Bachstelze",2016,81.6508202342952,6.31980035976578,"761"
"12631","Bachstelze",2016,75.4542423729979,7.31218919601326,"762"
"12632","Bachstelze",2016,86.3651468690997,5.21507250604797,"763"
"12633","Bachstelze",2016,73.1502951454876,9.76751295514299,"764"
"12634","Bachstelze",2016,80.7588999078471,4.5437718900844,"765"
"12635","Bachstelze",2016,72.9779996554188,3.52701580581267,"766"
"12636","Bachstelze",2016,80.5444401396924,3.95549621770347,"767"
"12637","Bachstelze",2016,99.5000043680309,3.07660223915932,"768"
"12638","Bachstelze",2016,94.5440100671476,3.32251926113501,"769"
"12639","Bachstelze",2016,64.8152919782681,4.20057237892359,"77"
"12640","Bachstelze",2016,56.4083506050581,3.25565788223891,"770"
"12641","Bachstelze",2016,69.2618004161723,3.81890568864704,"771"
"12642","Bachstelze",2016,67.9817220622647,2.68365219555046,"772"
"12643","Bachstelze",2016,82.2860842510947,16.2366841606522,"773"
"12644","Bachstelze",2016,79.882285134236,2.20743701117808,"774"
"12645","Bachstelze",2016,74.6164102078543,2.52279812846668,"775"
"12646","Bachstelze",2016,67.2989566659279,1.84192413611868,"776"
"12647","Bachstelze",2016,80.5359293308104,1.35432274249671,"777"
"12648","Bachstelze",2016,50.5375462968686,1.74798957752417,"778"
"12649","Bachstelze",2016,75.6197578164126,9.16413637668261,"779"
"12650","Bachstelze",2016,60.1667654155887,2.92199030093589,"78"
"12651","Bachstelze",2016,85.0130382586935,8.16588297951851,"780"
"12652","Bachstelze",2016,72.841685945167,3.28628549847242,"781"
"12653","Bachstelze",2016,76.2108027350594,4.08832016904904,"782"
"12654","Bachstelze",2016,70.2039518785702,2.02494790398577,"783"
"12655","Bachstelze",2016,102.24242222225,2.24989628683507,"784"
"12656","Bachstelze",2016,89.4854936081867,2.94802856931359,"785"
"12657","Bachstelze",2016,89.3891686363822,3.13907992533101,"786"
"12658","Bachstelze",2016,71.8375171716596,8.4657535173674,"787"
"12659","Bachstelze",2016,97.6144709574172,1.87361673135584,"788"
"12660","Bachstelze",2016,128.331163505463,2.65348935954548,"789"
"12661","Bachstelze",2016,82.8996627437565,3.60077093293628,"79"
"12662","Bachstelze",2016,73.9939168256955,5.02705724392175,"790"
"12663","Bachstelze",2016,77.8895471683491,15.0889387235344,"791"
"12664","Bachstelze",2016,112.201064559511,2.66507354558103,"792"
"12665","Bachstelze",2016,72.8415450248612,9.73065764286494,"793"
"12666","Bachstelze",2016,74.9229327680201,13.9162893201141,"794"
"12667","Bachstelze",2016,82.4849439328286,11.2547127053992,"795"
"12668","Bachstelze",2016,97.8832136569071,2.60962297939121,"796"
"12669","Bachstelze",2016,110.443734159194,2.12342817833382,"797"
"12670","Bachstelze",2016,75.4443398920597,2.68496581764217,"798"
"12671","Bachstelze",2016,73.0159127975602,3.68843832083251,"799"
"12672","Bachstelze",2016,62.8846647570771,1.0332665337076,"8"
"12673","Bachstelze",2016,82.5966354631613,9.64577793004044,"80"
"12674","Bachstelze",2016,84.8618829423062,0.852909272590156,"800"
"12675","Bachstelze",2016,79.4923003526789,4.60141305286345,"801"
"12676","Bachstelze",2016,61.2620787822936,4.41294755461459,"802"
"12677","Bachstelze",2016,80.1729450935484,5.58439430669059,"803"
"12678","Bachstelze",2016,78.9141250776332,3.79006999965963,"804"
"12679","Bachstelze",2016,83.5744753850439,4.45485723742117,"805"
"12680","Bachstelze",2016,77.2578670269107,3.21278488558275,"806"
"12681","Bachstelze",2016,70.8849379519027,7.40002297994402,"807"
"12682","Bachstelze",2016,75.2181191964825,7.54938202180137,"808"
"12683","Bachstelze",2016,66.6478313468033,2.24365806291041,"809"
